1651159294.637303, 158
1651159294.653108, 158
1651159294.666814, 158
1651159294.684833, 159
1651159294.699241, 158
1651159294.714740, 156
1651159294.728502, 159
1651159294.744036, 159
1651159294.757705, 158
1651159294.771354, 159
1651159294.785049, 159
1651159294.800079, 160
1651159294.813758, 160
1651159294.827328, 160
1651159294.840627, 159
1651159294.855429, 159
1651159294.870413, 160
1651159294.883561, 159
1651159294.897321, 159
1651159294.911124, 159
1651159294.925540, 160
1651159294.939258, 159
1651159294.953065, 159
1651159294.967008, 159
1651159294.981673, 160
1651159294.997637, 161
1651159295.012046, 160
1651159295.025302, 159
1651159295.040726, 159
1651159295.054599, 158
1651159295.068260, 160
1651159295.081758, 159
1651159295.095583, 158
1651159295.109467, 158
1651159295.123674, 159
1651159295.137753, 158
1651159295.151240, 158
1651159295.164706, 159
1651159295.178834, 159
1651159295.193224, 159
1651159295.207766, 158
1651159295.222273, 160
1651159295.235301, 160
1651159295.248279, 160
1651159295.262328, 161
1651159295.275659, 161
1651159295.289679, 161
1651159295.303642, 159
1651159295.328730, 161
1651159295.343946, 160
1651159295.358630, 160
1651159295.372403, 160
1651159295.385864, 159
1651159295.399591, 159
1651159295.413404, 159
1651159295.427066, 160
1651159295.441924, 160
1651159295.455914, 160
1651159295.470122, 160
1651159295.484166, 161
1651159295.497821, 160
1651159295.511412, 160
1651159295.524559, 160
1651159295.538862, 161
1651159295.552492, 160
1651159295.565950, 160
1651159295.580275, 161
1651159295.594905, 159
1651159295.608218, 160
1651159295.626743, 160
1651159295.652739, 161
1651159295.675291, 160
1651159295.688595, 160
1651159295.706187, 159
1651159295.719521, 160
1651159295.733507, 160
1651159295.748115, 161
1651159295.761790, 161
1651159295.776560, 160
1651159295.791146, 160
1651159295.805661, 161
1651159295.820383, 160
1651159295.835080, 161
1651159295.853751, 160
1651159295.868222, 161
1651159295.883748, 160
1651159295.898413, 159
1651159295.913113, 159
1651159295.927163, 160
1651159295.941812, 160
1651159295.955420, 161
1651159295.969289, 161
1651159295.984653, 161
1651159295.997956, 163
1651159296.025840, 161
1651159296.039701, 161
1651159296.053507, 162
1651159296.067719, 163
1651159296.083338, 162
1651159296.102425, 160
1651159296.117282, 160
1651159296.131203, 161
1651159296.145323, 160
1651159296.160475, 160
1651159296.174142, 160
1651159296.187640, 161
1651159296.211188, 160
1651159296.224736, 161
1651159296.239005, 161
1651159296.252564, 161
1651159296.265686, 161
1651159296.278850, 161
1651159296.293484, 162
1651159296.307296, 161
1651159296.323166, 161
1651159296.337271, 160
1651159296.351150, 162
1651159296.364661, 162
1651159296.380554, 161
1651159296.395602, 159
1651159296.409801, 161
1651159296.423696, 162
1651159296.436872, 163
1651159296.450674, 163
1651159296.464159, 162
1651159296.479051, 161
1651159296.493539, 161
1651159296.507618, 161
1651159296.521778, 162
1651159296.535911, 162
1651159296.549667, 161
1651159296.563492, 162
1651159296.577380, 161
1651159296.591898, 161
1651159296.608592, 162
1651159296.622280, 161
1651159296.635678, 161
1651159296.649560, 161
1651159296.663085,
